110921946662597603,261887524040000105,2910008539,629430000219,3,6294304,54163.375250,1640.07,3328.83,0.317,0.317,148.02,12.28,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,194.66627623,2.43928549,0.063,0.063,-999.0,-999.0,-999.0,29.604,20.364,0.001,148.02,12.28,1.046,0.001,300.00,1.00,0.0,1
110961946823279726,261887524040000106,2910008540,629430000220,3,6294304,54163.375250,2964.01,753.99,0.213,0.213,331.23,18.22,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,194.68231716,2.47441344,0.043,0.043,-999.0,-999.0,-999.0,66.246,19.490,0.000,331.23,18.22,0.385,0.000,300.00,1.00,0.0,1
110951948378297914,261887524040000107,2910008541,629430000221,3,6294304,54163.375250,2659.95,1782.63,0.777,0.777,5.99,5.00,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,194.83790612,2.46455398,0.156,0.155,-999.0,-999.0,-999.0,1.198,23.847,0.036,5.99,5.00,1.728,0.051,300.00,1.00,0.0,1
110951946847839241,261887524040000108,2910008542,629430000222,3,6294304,54163.375250,1812.28,377.10,0.060,0.060,4238.86,64.62,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,194.68478491,2.46566203,0.012,0.012,-999.0,-999.0,-999.0,847.772,16.722,0.000,4238.86,64.62,0.106,0.000,300.00,1.00,0.0,1
110901946858061558,261887524040000109,2910008543,629430000223,3,6294304,54163.375250,3600.33,253.29,0.059,0.059,4280.10,65.55,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,194.68580579,2.41759492,0.012,0.012,-999.0,-999.0,-999.0,856.021,16.711,0.000,4280.10,65.55,0.073,0.000,300.00,1.00,0.0,1
110941946859289087,261887524040000110,2910008544,629430000224,3,6294304,54163.375250,946.58,3244.72,0.211,0.211,356.05,18.46,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,194.68592927,2.45721739,0.042,0.042,-999.0,-999.0,-999.0,71.209,19.411,0.000,356.05,18.46,0.524,0.000,300.00,1.00,0.0,1
110921946863403362,261887524040000111,2910008545,629430000225,3,6294304,54163.375250,892.35,1983.86,0.050,0.050,6068.30,79.10,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,194.68633738,2.43576570,0.010,0.010,-999.0,-999.0,-999.0,1213.661,16.332,0.000,6068.30,79.10,0.056,0.000,300.00,1.00,0.0,1
110921946936796761,261887524040000112,2910008546,629430000226,3,6294304,54163.375250,4065.85,1017.38,0.405,0.405,95.45,9.59,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,194.69368807,2.43857943,0.081,0.081,-999.0,-999.0,-999.0,19.089,20.841,0.001,95.45,9.59,1.471,0.002,300.00,1.00,0.0,1
110991947016144972,261887524040000113,2910008547,629430000227,3,6294304,54163.375250,1183.23,1737.07,0.229,0.229,307.19,16.98,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,194.70161779,2.49543160,0.046,0.046,-999.0,-999.0,-999.0,61.438,19.571,0.000,307.19,16.98,0.711,0.000,300.00,1.00,0.0,1
110961947143406668,261887524040000114,2910008548,629430000228,3,6294304,54163.375250,3643.62,104.50,0.080,0.080,2365.39,48.42,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,194.71434225,2.47185542,0.016,0.016,-999.0,-999.0,-999.0,473.079,17.355,0.000,2365.39,48.42,0.134,0.000,300.00,1.00,0.0,1
110991947182613407,261887524040000115,2910008549,629430000229,3,6294304,54163.375250,1758.12,3550.73,0.430,0.430,81.42,9.03,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,194.71824876,2.49415921,0.086,0.086,-999.0,-999.0,-999.0,16.285,21.013,0.001,81.42,9.03,1.323,0.002,300.00,1.00,0.0,1
110981947277986167,261887524040000116,2910008550,629430000230,3,6294304,54163.375250,1896.31,1081.83,0.171,0.171,497.18,22.79,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,194.72779164,2.48810743,0.034,0.034,-999.0,-999.0,-999.0,99.436,19.049,0.000,497.18,22.79,0.260,0.000,300.00,1.00,0.0,1
110981947425534259,261887524040000117,2910008551,629430000231,3,6294304,54163.375250,1312.20,369.51,0.050,0.050,8701.81,93.33,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,194.74255027,2.48651549,0.010,0.010,-999.0,-999.0,-999.0,1740.362,15.941,0.000,8701.81,93.33,0.486,0.000,300.00,1.00,0.0,1
110941947436821576,261887524040000118,2910008552,629430000232,3,6294304,54163.375250,438.40,3332.20,0.068,0.068,3268.26,57.12,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,194.74368679,2.45095048,0.014,0.014,-999.0,-999.0,-999.0,653.652,17.004,0.000,3268.26,57.12,0.201,0.000,300.00,1.00,0.0,1
110901947438656328,261887524040000119,2910008553,629430000233,3,6294304,54163.375250,3452.50,62.41,0.063,0.063,3750.69,61.43,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,194.74386210,2.42156410,0.013,0.013,-999.0,-999.0,-999.0,750.139,16.855,0.000,3750.69,61.43,0.262,0.000,300.00,1.00,0.0,1
110951947559351512,261887524040000120,2910008554,629430000234,3,6294304,54163.375250,2073.94,807.08,0.139,0.139,733.89,27.93,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,194.75595020,2.45921314,0.028,0.028,-999.0,-999.0,-999.0,146.779,18.626,0.000,733.89,27.93,0.069,0.000,300.00,1.00,0.0,1
110981947653655711,261887524040000121,2910008555,629430000235,3,6294304,54163.375250,3914.17,1744.73,0.107,0.107,1361.76,36.49,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,194.76536858,2.48772295,0.021,0.021,-999.0,-999.0,-999.0,272.352,17.955,0.000,1361.76,36.49,0.245,0.000,300.00,1.00,0.0,1
110881947697146175,261887524040000122,2910008556,629430000236,3,6294304,54163.375250,366.24,3215.52,0.160,0.160,609.11,24.27,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,194.76970485,2.40477435,0.032,0.032,-999.0,-999.0,-999.0,121.823,18.828,0.000,609.11,24.27,0.201,0.000,300.00,1.00,0.0,1
110971947864835286,261887524040000123,2910008557,629430000237,3,6294304,54163.375250,2301.66,816.70,0.204,0.204,372.38,19.06,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,194.78649116,2.47904055,0.041,0.041,-999.0,-999.0,-999.0,74.477,19.363,0.000,372.38,19.06,0.668,0.000,300.00,1.00,0.0,1
110931947969511723,261887524040000124,2910008558,629430000238,3,6294304,54163.375250,3673.16,2221.61,0.057,0.057,4639.48,68.45,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,194.79695318,2.44273865,0.011,0.011,-999.0,-999.0,-999.0,927.897,16.624,0.000,4639.48,68.45,0.247,0.000,300.00,1.00,0.0,1
110881948019564959,261887524040000125,2910008559,629430000239,3,6294304,54163.375250,2455.09,71.74,0.316,0.316,143.67,12.32,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,194.80197365,2.40375568,0.063,0.063,-999.0,-999.0,-999.0,28.733,20.397,0.001,143.67,12.32,1.046,0.001,300.00,1.00,0.0,1
110941948020323846,261887524040000126,2910008560,629430000240,3,6294304,54163.375250,97.10,37.84,0.233,0.233,289.23,16.67,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,194.80204201,2.45283360,0.047,0.047,-999.0,-999.0,-999.0,57.846,19.637,0.000,289.23,16.67,0.689,0.000,300.00,1.00,0.0,1
110881948035431405,261887524040000127,2910008561,629430000241,3,6294304,54163.375250,2215.67,2821.18,0.183,0.183,448.57,21.20,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,194.80353571,2.40081696,0.037,0.037,-999.0,-999.0,-999.0,89.713,19.160,0.000,448.57,21.20,1.124,0.000,300.00,1.00,0.0,1
110941948070836250,261887524040000128,2910008562,629430000242,3,6294304,54163.375250,2997.37,609.69,0.347,0.347,116.07,11.20,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,194.80708404,2.45481707,0.069,0.069,-999.0,-999.0,-999.0,23.214,20.628,0.001,116.07,11.20,1.124,0.001,300.00,1.00,0.0,1
110911948270414690,261887524040000129,2910008563,629430000243,3,6294304,54163.375250,2456.19,2524.43,0.739,0.739,21.78,5.26,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,194.82703110,2.42857361,0.148,0.148,-999.0,-999.0,-999.0,4.355,22.445,0.009,21.78,5.26,1.643,0.013,300.00,1.00,0.0,1
110901948315422293,261887524040000130,2910008564,629430000244,3,6294304,54163.375250,81.69,2779.58,0.101,0.101,1466.97,38.46,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,194.83154461,2.41821284,0.020,0.020,-999.0,-999.0,-999.0,293.394,17.874,0.000,1466.97,38.46,0.261,0.000,300.00,1.00,0.0,1
110891948320001947,261887524040000131,2910008565,629430000245,3,6294304,54163.375250,45.84,943.90,0.070,0.070,3016.94,55.59,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,194.83200276,2.40959030,0.014,0.014,-999.0,-999.0,-999.0,603.388,17.091,0.000,3016.94,55.59,0.106,0.000,300.00,1.00,0.0,1
110961948480681126,261887524040000132,2910008566,629430000246,3,6294304,54163.375250,2430.30,3050.24,0.083,0.083,2187.51,46.58,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,194.84807046,2.46723226,0.017,0.017,-999.0,-999.0,-999.0,437.503,17.440,0.000,2187.51,46.58,0.184,0.000,300.00,1.00,0.0,1
110891948616188154,261887524040000133,2910008567,629430000247,3,6294304,54163.375250,344.11,3531.64,0.054,0.054,5152.63,71.81,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,194.86161708,2.41475861,0.011,0.011,-999.0,-999.0,-999.0,1030.526,16.510,0.000,5152.63,71.81,0.122,0.000,300.00,1.00,0.0,1
110881948637696559,261887524040000134,2910008568,629430000248,3,6294304,54163.375250,3205.45,182.12,0.226,0.226,309.03,17.23,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,194.86377795,2.40509828,0.045,0.045,-999.0,-999.0,-999.0,61.806,19.565,0.000,309.03,17.23,0.506,0.000,300.00,1.00,0.0,1
110911948640598267,261887524040000135,2910008569,629430000249,3,6294304,54163.375250,3594.34,1533.10,0.050,0.050,7625.37,87.06,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,194.86405864,2.43152043,0.010,0.010,-999.0,-999.0,-999.0,1525.074,16.084,0.000,7625.37,87.06,0.134,0.000,300.00,1.00,0.0,1
111821924884497411,261887524030000115,2930002346,629430000250,3,6294303,54163.375250,323.13,3541.87,0.295,0.295,190.07,13.19,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.48842552,3.18912739,0.059,0.059,-999.0,-999.0,-999.0,38.014,20.093,0.000,190.07,13.19,0.472,0.001,300.00,1.00,0.0,1
111821924959860639,261887524030000116,2930002347,629430000251,3,6294303,54163.375250,1125.12,1073.52,0.138,0.138,810.45,28.12,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.49598147,3.18348627,0.028,0.028,-999.0,-999.0,-999.0,162.090,18.518,0.000,810.45,28.12,0.085,0.000,300.00,1.00,0.0,1
111941924092255100,261887524030000117,2930002659,629430000252,3,6294303,54163.375250,668.30,485.22,0.146,0.146,708.83,26.67,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.40921189,3.28721085,0.029,0.029,-999.0,-999.0,-999.0,141.766,18.664,0.000,708.83,26.67,0.195,0.000,300.00,1.00,0.0,1
111931924131317944,261887524030000118,2930002660,629430000253,3,6294303,54163.375250,2197.33,1952.01,0.139,0.139,811.05,27.98,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.41311156,3.28123009,0.028,0.028,-999.0,-999.0,-999.0,162.210,18.517,0.000,811.05,27.98,0.302,0.000,300.00,1.00,0.0,1
111911924215240533,261887524030000119,2930002661,629430000254,3,6294303,54163.375250,1022.11,3319.01,0.172,0.172,497.90,22.54,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.42153035,3.25839469,0.035,0.034,-999.0,-999.0,-999.0,99.580,19.047,0.000,497.90,22.54,0.524,0.000,300.00,1.00,0.0,1
111951924366914268,261887524030000120,2930002662,629430000255,3,6294303,54163.375250,3866.03,568.13,0.146,0.146,695.01,26.69,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.43669610,3.29486131,0.029,0.029,-999.0,-999.0,-999.0,139.001,18.685,0.000,695.01,26.69,0.107,0.000,300.00,1.00,0.0,1
111921924387200768,261887524030000121,2930002663,629430000256,3,6294303,54163.375250,624.25,3495.05,0.160,0.160,570.66,24.31,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.43871933,3.26693878,0.032,0.032,-999.0,-999.0,-999.0,114.131,18.899,0.000,570.66,24.31,0.150,0.000,300.00,1.00,0.0,1
111851924437869305,261887524030000122,2930002664,629430000257,3,6294303,54163.375250,3881.07,1542.14,0.156,0.156,609.10,24.97,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.44378504,3.21570601,0.031,0.031,-999.0,-999.0,-999.0,121.821,18.828,0.000,609.10,24.97,0.584,0.000,300.00,1.00,0.0,1
111961924516600002,261887524030000123,2930002665,629430000258,3,6294303,54163.375250,1605.62,2381.39,0.197,0.197,391.08,19.71,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.45166339,3.29962805,0.040,0.039,-999.0,-999.0,-999.0,78.216,19.309,0.000,391.08,19.71,0.270,0.000,300.00,1.00,0.0,1
111931924641416679,261887524030000124,2930002666,629430000259,3,6294303,54163.375250,352.53,2290.49,0.076,0.076,2610.53,51.17,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.46414545,3.28019336,0.015,0.015,-999.0,-999.0,-999.0,522.106,17.248,0.000,2610.53,51.17,0.205,0.000,300.00,1.00,0.0,1
111841924690550611,261887524030000125,2930002667,629430000260,3,6294303,54163.375250,2662.03,3926.02,0.220,0.220,310.09,17.65,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.46903672,3.20014460,0.044,0.044,-999.0,-999.0,-999.0,62.019,19.561,0.000,310.09,17.65,1.063,0.000,300.00,1.00,0.0,1
111921924821627467,261887524030000126,2930002668,629430000261,3,6294303,54163.375250,1808.40,1099.55,0.222,0.222,296.86,17.48,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.48217957,3.27251552,0.045,0.044,-999.0,-999.0,-999.0,59.372,19.609,0.000,296.86,17.48,0.302,0.000,300.00,1.00,0.0,1
111881924875645232,261887524030000127,2930002669,629430000262,3,6294303,54163.375250,1855.59,2254.43,0.104,0.104,1402.10,37.31,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.48756686,3.23731181,0.021,0.021,-999.0,-999.0,-999.0,280.421,17.923,0.000,1402.10,37.31,0.164,0.000,300.00,1.00,0.0,1
111851924899907719,261887524030000128,2930002670,629430000263,3,6294303,54163.375250,1333.80,2458.92,0.050,0.050,90078.07,299.23,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.48998671,3.21439632,0.010,0.010,-999.0,-999.0,-999.0,18015.613,13.403,0.000,90078.07,299.23,0.261,0.000,300.00,1.00,0.0,1
111911924933470373,261887524030000129,2930002671,629430000264,3,6294303,54163.375250,3867.70,471.09,0.237,0.237,269.41,16.42,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.49336575,3.25827199,0.047,0.047,-999.0,-999.0,-999.0,53.882,19.714,0.000,269.41,16.42,0.531,0.000,300.00,1.00,0.0,1
112061922956693548,261887524030000130,2930002985,629430000265,3,6294303,54163.375250,3072.01,1358.23,0.078,0.078,2464.16,49.55,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.29566588,3.38591913,0.016,0.016,-999.0,-999.0,-999.0,492.832,17.311,0.000,2464.16,49.55,-0.365,0.000,300.00,1.00,0.0,1
112071922968753902,261887524030000131,2930002987,629430000266,3,6294303,54163.375250,452.42,1373.08,0.116,0.116,1171.39,33.53,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.29687015,3.39455367,0.023,0.023,-999.0,-999.0,-999.0,234.277,18.118,0.000,1171.39,33.53,0.240,0.000,300.00,1.00,0.0,1
112061922978365459,261887524030000132,2930002988,629430000267,3,6294303,54163.375250,638.62,3168.91,0.718,0.718,25.22,5.42,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.29783282,3.38749736,0.144,0.144,-999.0,-999.0,-999.0,5.043,22.286,0.008,25.22,5.42,2.438,0.011,300.00,1.00,0.0,1
112061922984006962,261887524030000133,2930002989,629430000268,3,6294303,54163.375250,2743.42,3978.12,0.050,0.050,10457.46,102.14,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.29840566,3.38875756,0.010,0.010,-999.0,-999.0,-999.0,2091.493,15.741,0.000,10457.46,102.14,0.001,0.000,300.00,1.00,0.0,1
112041923021390292,261887524030000134,2930002990,629430000269,3,6294303,54163.375250,3332.08,4072.75,0.196,0.196,389.46,19.81,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.30214053,3.36654054,0.039,0.039,-999.0,-999.0,-999.0,77.892,19.314,0.000,389.46,19.81,1.065,0.000,300.00,1.00,0.0,1
112051923074032523,261887524030000135,2930002991,629430000270,3,6294303,54163.375250,35.24,2348.18,0.129,0.129,905.83,30.06,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.30739940,3.37672544,0.026,0.026,-999.0,-999.0,-999.0,181.166,18.397,0.000,905.83,30.06,0.500,0.000,300.00,1.00,0.0,1
112011923208617503,261887524030000136,2930002993,629430000271,3,6294303,54163.375250,1950.21,436.16,0.133,0.133,825.65,29.34,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.32086242,3.34754042,0.027,0.027,-999.0,-999.0,-999.0,165.130,18.498,0.000,825.65,29.34,0.134,0.000,300.00,1.00,0.0,1
112041923288116880,261887524030000137,2930002996,629430000272,3,6294303,54163.375250,4026.86,2253.66,0.128,0.128,940.81,30.45,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.32881007,3.37202812,0.026,0.026,-999.0,-999.0,-999.0,188.162,18.356,0.000,940.81,30.45,1.184,0.000,300.00,1.00,0.0,1
111991923380883016,261887524030000138,2930002997,629430000273,3,6294303,54163.375250,1019.00,232.29,0.246,0.246,232.44,15.78,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.33811171,3.32715683,0.049,0.049,-999.0,-999.0,-999.0,46.489,19.874,0.000,232.44,15.78,0.539,0.000,300.00,1.00,0.0,1
111971923584594728,261887524030000139,2930002999,629430000274,3,6294303,54163.375250,632.84,2328.94,0.292,0.292,170.56,13.30,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.35846201,3.31191033,0.059,0.058,-999.0,-999.0,-999.0,34.112,20.210,0.000,170.56,13.30,0.676,0.001,300.00,1.00,0.0,1
112051923706354314,261887524030000140,2930003000,629430000275,3,6294303,54163.375250,1590.80,3666.41,0.066,0.066,3581.23,59.27,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.37063049,3.37822187,0.013,0.013,-999.0,-999.0,-999.0,716.246,16.905,0.000,3581.23,59.27,-0.019,0.000,300.00,1.00,0.0,1
112061923711094702,261887524030000141,2930003001,629430000276,3,6294303,54163.375250,3893.71,2870.68,0.145,0.145,736.97,26.88,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.37112276,3.38686454,0.029,0.029,-999.0,-999.0,-999.0,147.394,18.621,0.000,736.97,26.88,0.164,0.000,300.00,1.00,0.0,1
111961923951260391,261887524030000142,2930003002,629430000277,3,6294303,54163.375250,4067.66,1568.48,0.228,0.228,296.70,17.01,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.39512707,3.29993836,0.046,0.046,-999.0,-999.0,-999.0,59.339,19.609,0.000,296.70,17.01,0.302,0.000,300.00,1.00,0.0,1
112011924045564506,261887524030000143,2930003003,629430000278,3,6294303,54163.375250,3790.34,3062.42,0.050,0.050,9786.99,99.49,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.40455582,3.34505079,0.010,0.010,-999.0,-999.0,-999.0,1957.398,15.813,0.000,9786.99,99.49,0.542,0.000,300.00,1.00,0.0,1
112061924128573752,261887524030000144,2930003004,629430000279,3,6294303,54163.375250,2697.64,633.52,0.777,0.777,12.80,5.00,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.41284813,3.38607268,0.156,0.155,-999.0,-999.0,-999.0,2.561,23.022,0.017,12.80,5.00,1.786,0.024,300.00,1.00,0.0,1
112051924244534546,261887524030000145,2930003005,629430000280,3,6294303,54163.375250,1288.53,1606.32,0.777,0.777,21.22,5.00,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.42442219,3.37832494,0.156,0.155,-999.0,-999.0,-999.0,4.244,22.473,0.010,21.22,5.00,1.804,0.014,300.00,1.00,0.0,1
112071924329378365,261887524030000146,2930003006,629430000281,3,6294303,54163.375250,184.15,3425.85,0.297,0.297,174.43,13.11,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.43293754,3.39826911,0.059,0.059,-999.0,-999.0,-999.0,34.886,20.186,0.000,174.43,13.11,0.524,0.001,300.00,1.00,0.0,1
112071924429620158,261887524030000147,2930003007,629430000282,3,6294303,54163.375250,1238.29,2720.56,0.097,0.097,1618.78,40.03,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.44295705,3.39142944,0.019,0.019,-999.0,-999.0,-999.0,323.755,17.767,0.000,1618.78,40.03,0.202,0.000,300.00,1.00,0.0,1
111991924595791302,261887524030000148,2930003008,629430000283,3,6294303,54163.375250,1239.76,1497.22,0.050,0.050,1103481.25,1050.51,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.45958394,3.32571020,0.010,0.010,-999.0,-999.0,-999.0,220696.250,10.683,0.000,1103481.25,1050.51,0.705,0.000,300.00,1.00,0.0,1
112021924682006058,261887524030000149,2930003009,629430000284,3,6294303,54163.375250,2723.19,967.01,0.129,0.129,916.01,30.05,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.46821191,3.35468206,0.026,0.026,-999.0,-999.0,-999.0,183.203,18.385,0.000,916.01,30.05,0.080,0.000,300.00,1.00,0.0,1
112011924824379697,261887524030000150,2930003010,629430000285,3,6294303,54163.375250,3392.59,2226.07,0.067,0.067,3393.53,58.43,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.48243466,3.34937581,0.013,0.013,-999.0,-999.0,-999.0,678.705,16.963,0.000,3393.53,58.43,0.080,0.000,300.00,1.00,0.0,1
112071924918211615,261887524030000151,2930003011,629430000286,3,6294303,54163.375250,3394.19,3652.94,0.777,0.777,12.77,5.00,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.49181474,3.39266912,0.156,0.155,-999.0,-999.0,-999.0,2.554,23.025,0.017,12.77,5.00,1.632,0.024,300.00,1.00,0.0,1
111981924922637917,261887524030000152,2930003012,629430000287,3,6294303,54163.375250,522.09,104.89,0.057,0.057,4625.07,67.95,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.49226314,3.32289460,0.011,0.011,-999.0,-999.0,-999.0,925.015,16.627,0.000,4625.07,67.95,0.195,0.000,300.00,1.00,0.0,1
111961924996645985,261887524030000153,2930003013,629430000288,3,6294303,54163.375250,2867.72,762.34,0.200,0.200,385.81,19.43,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.49967170,3.30460257,0.040,0.040,-999.0,-999.0,-999.0,77.163,19.324,0.000,385.81,19.43,0.767,0.000,300.00,1.00,0.0,1
112171921962127497,261887524030000154,2930003295,629430000289,3,6294303,54163.375250,197.02,3013.75,0.295,0.295,180.92,13.17,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.19621359,3.48090870,0.059,0.059,-999.0,-999.0,-999.0,36.183,20.146,0.000,180.92,13.17,1.045,0.001,300.00,1.00,0.0,1
112181922031860092,261887524030000155,2930003296,629430000290,3,6294303,54163.375250,3752.76,2030.85,0.236,0.236,284.68,16.50,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.20316583,3.48301415,0.047,0.047,-999.0,-999.0,-999.0,56.936,19.654,0.000,284.68,16.50,0.535,0.000,300.00,1.00,0.0,1
112191922036742805,261887524030000156,2930003297,629430000291,3,6294303,54163.375250,96.50,943.89,0.777,0.777,16.87,5.00,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.20367015,3.49367099,0.156,0.155,-999.0,-999.0,-999.0,3.374,22.722,0.013,16.87,5.00,1.566,0.018,300.00,1.00,0.0,1
112191922048035003,261887524030000157,2930003298,629430000292,3,6294303,54163.375250,3268.40,2863.30,0.154,0.154,624.23,25.30,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.20480668,3.49545147,0.031,0.031,-999.0,-999.0,-999.0,124.845,18.802,0.000,624.23,25.30,0.080,0.000,300.00,1.00,0.0,1
112171922055668667,261887524030000158,2930003300,629430000293,3,6294303,54163.375250,3409.12,1512.11,0.077,0.077,2525.80,50.19,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.20557169,3.48184755,0.016,0.015,-999.0,-999.0,-999.0,505.161,17.284,0.000,2525.80,50.19,0.099,0.000,300.00,1.00,0.0,1
112191922138828493,261887524030000159,2930003302,629430000294,3,6294303,54163.375250,1813.14,3030.92,0.150,0.150,630.28,25.83,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.21389317,3.49836620,0.030,0.030,-999.0,-999.0,-999.0,126.056,18.791,0.000,630.28,25.83,0.424,0.000,300.00,1.00,0.0,1
112161922355809633,261887524030000160,2930003305,629430000295,3,6294303,54163.375250,672.22,3990.89,0.777,0.777,6.96,5.00,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.23557966,3.47434008,0.156,0.155,-999.0,-999.0,-999.0,1.392,23.683,0.031,6.96,5.00,1.786,0.044,300.00,1.00,0.0,1
112181922381434624,261887524030000161,2930003306,629430000296,3,6294303,54163.375250,1342.26,1030.26,0.173,0.173,520.21,22.41,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.23815180,3.48681504,0.035,0.035,-999.0,-999.0,-999.0,104.041,19.000,0.000,520.21,22.41,1.184,0.000,300.00,1.00,0.0,1
112161922736356060,261887524030000162,2930003308,629430000297,3,6294303,54163.375250,25.94,344.75,0.152,0.152,635.12,25.62,0.61,0.49,144.93,1.00,1.00,0,-999,-999,2008-05-21,0,192.27362801,3.47134092,0.030,0.030,-999.0,-999.0,-999.0,127.024,18.783,0.000,635.12,25.62,0.164,0.000,300.00,1.00,0.0,1
