110841948629603612,261887481030000080,2910008223,629420000080,3,6294203,54163.374810,1223.88,181.64,0.139,0.139,740.43,27.61,0.60,0.48,170.42,1.00,1.00,0,-999,-999,2008-05-21,0,194.86295040,2.36931090,0.028,0.028,-999.0,-999.0,-999.0,148.086,18.616,0.000,740.43,27.61,0.030,0.000,300.00,1.00,0.0,1
110761948641962619,261887481030000081,2910008224,629420000081,3,6294203,54163.374810,1953.94,1203.92,0.075,0.075,2639.07,51.07,0.60,0.48,170.42,1.00,1.00,0,-999,-999,2008-05-21,0,194.86419631,2.30180476,0.015,0.015,-999.0,-999.0,-999.0,527.814,17.236,0.000,2639.07,51.07,0.302,0.000,300.00,1.00,0.0,1
110761948718871832,261887481030000082,2910008225,629420000082,3,6294203,54163.374810,439.13,3236.44,0.191,0.191,343.61,20.15,0.60,0.48,170.42,1.00,1.00,0,-999,-999,2008-05-21,0,194.87188398,2.30114839,0.038,0.038,-999.0,-999.0,-999.0,68.722,19.450,0.000,343.61,20.15,0.302,0.000,300.00,1.00,0.0,1
110871948875882628,261887481030000083,2910008226,629420000083,3,6294203,54163.374810,2750.71,760.13,0.688,0.688,31.05,5.59,0.60,0.48,170.42,1.00,1.00,0,-999,-999,2008-05-21,0,194.88760788,2.39345804,0.138,0.138,-999.0,-999.0,-999.0,6.210,22.060,0.006,31.05,5.59,1.090,0.009,300.00,1.00,0.0,1
110811948907620756,261887481030000084,2910008227,629420000084,3,6294203,54163.374810,2745.88,1658.16,0.658,0.658,23.31,5.85,0.60,0.48,170.42,1.00,1.00,0,-999,-999,2008-05-21,0,194.89075122,2.34196674,0.132,0.132,-999.0,-999.0,-999.0,4.662,22.371,0.008,23.31,5.85,1.547,0.011,300.00,1.00,0.0,1
110831948933565491,261887481030000085,2910008228,629420000085,3,6294203,54163.374810,3769.00,2403.41,0.138,0.138,795.66,27.96,0.60,0.48,170.42,1.00,1.00,0,-999,-999,2008-05-21,0,194.89335161,2.36254000,0.028,0.028,-999.0,-999.0,-999.0,159.131,18.538,0.000,795.66,27.96,0.066,0.000,300.00,1.00,0.0,1
110821949074556063,261887481030000086,2910008229,629420000086,3,6294203,54163.374810,3368.48,2949.44,0.141,0.141,760.75,27.37,0.60,0.48,170.42,1.00,1.00,0,-999,-999,2008-05-21,0,194.90745348,2.35467351,0.028,0.028,-999.0,-999.0,-999.0,152.150,18.587,0.000,760.75,27.37,0.090,0.000,300.00,1.00,0.0,1
110831949113317494,261887481030000087,2910008230,629420000087,3,6294203,54163.374810,718.14,1908.78,0.070,0.070,3077.60,55.16,0.60,0.48,170.42,1.00,1.00,0,-999,-999,2008-05-21,0,194.91132845,2.36420695,0.014,0.014,-999.0,-999.0,-999.0,615.520,17.069,0.000,3077.60,55.16,0.306,0.000,300.00,1.00,0.0,1
110871949450226823,261887481030000088,2910008231,629420000088,3,6294203,54163.374810,1402.60,1390.74,0.050,0.050,178190.53,421.89,0.60,0.48,170.42,1.00,1.00,0,-999,-999,2008-05-21,0,194.94502229,2.39698441,0.010,0.010,-999.0,-999.0,-999.0,35638.105,12.663,0.000,178190.53,421.89,0.156,0.000,300.00,1.00,0.0,1
110851949461820326,261887481030000089,2910008232,629420000089,3,6294203,54163.374810,1662.40,1471.90,0.173,0.173,496.91,22.21,0.60,0.48,170.42,1.00,1.00,0,-999,-999,2008-05-21,0,194.94616518,2.37491338,0.035,0.035,-999.0,-999.0,-999.0,99.381,19.049,0.000,496.91,22.21,0.826,0.000,300.00,1.00,0.0,1
110831949479524246,261887481030000090,2910008233,629420000090,3,6294203,54163.374810,1606.67,1808.27,0.106,0.106,1241.11,36.37,0.60,0.48,170.42,1.00,1.00,0,-999,-999,2008-05-21,0,194.94795103,2.36150980,0.021,0.021,-999.0,-999.0,-999.0,248.222,18.055,0.000,1241.11,36.37,0.201,0.000,300.00,1.00,0.0,1
110781949744264303,261887481030000091,2910008234,629420000091,3,6294203,54163.374810,2132.05,1067.76,0.145,0.145,727.60,26.46,0.60,0.48,170.42,1.00,1.00,0,-999,-999,2008-05-21,0,194.97443590,2.31988654,0.029,0.029,-999.0,-999.0,-999.0,145.521,18.635,0.000,727.60,26.46,0.201,0.000,300.00,1.00,0.0,1
110821949904637434,261887481030000092,2910008235,629420000092,3,6294203,54163.374810,3519.36,559.64,0.769,0.769,18.00,5.00,0.60,0.48,170.42,1.00,1.00,0,-999,-999,2008-05-21,0,194.99047172,2.35578911,0.154,0.154,-999.0,-999.0,-999.0,3.601,22.652,0.012,18.00,5.00,1.559,0.017,300.00,1.00,0.0,1
110871949961248864,261887481030000093,2910008236,629420000093,3,6294203,54163.374810,1360.79,248.94,0.168,0.168,526.89,22.83,0.60,0.48,170.42,1.00,1.00,0,-999,-999,2008-05-21,0,194.99610794,2.39868641,0.034,0.034,-999.0,-999.0,-999.0,105.377,18.986,0.000,526.89,22.83,0.164,0.000,300.00,1.00,0.0,1
110971945462348417,261887481030000094,2910008518,629420000094,3,6294203,54163.374810,229.13,3696.22,0.064,0.064,3648.74,60.03,0.60,0.48,170.42,1.00,1.00,0,-999,-999,2008-05-21,0,194.54623381,2.48163933,0.013,0.013,-999.0,-999.0,-999.0,729.749,16.885,0.000,3648.74,60.03,0.526,0.000,300.00,1.00,0.0,1
110971945507814693,261887481030000095,2910008520,629420000095,3,6294203,54163.374810,2801.09,875.65,0.214,0.214,347.63,17.99,0.60,0.48,170.42,1.00,1.00,0,-999,-999,2008-05-21,0,194.55077433,2.47855667,0.043,0.043,-999.0,-999.0,-999.0,69.525,19.437,0.000,347.63,17.99,0.590,0.000,300.00,1.00,0.0,1
110981945713040699,261887481030000096,2910008524,629420000096,3,6294203,54163.374810,2011.76,1025.52,0.235,0.235,283.62,16.37,0.60,0.48,170.42,1.00,1.00,0,-999,-999,2008-05-21,0,194.57130571,2.48353068,0.047,0.047,-999.0,-999.0,-999.0,56.723,19.658,0.000,283.62,16.37,0.541,0.000,300.00,1.00,0.0,1
110981945722351340,261887481030000097,2910008525,629420000097,3,6294203,54163.374810,2466.66,160.28,0.270,0.270,214.32,14.26,0.60,0.48,170.42,1.00,1.00,0,-999,-999,2008-05-21,0,194.57223558,2.48409865,0.054,0.054,-999.0,-999.0,-999.0,42.865,19.962,0.000,214.32,14.26,0.767,0.000,300.00,1.00,0.0,1
110951945764468805,261887481030000098,2910008527,629420000098,3,6294203,54163.374810,4023.51,1655.36,0.137,0.137,793.11,28.11,0.60,0.48,170.42,1.00,1.00,0,-999,-999,2008-05-21,0,194.57645080,2.46529939,0.027,0.027,-999.0,-999.0,-999.0,158.622,18.542,0.000,793.11,28.11,0.164,0.000,300.00,1.00,0.0,1
110971945955965884,261887481030000099,2910008530,629420000099,3,6294203,54163.374810,3201.25,3799.14,0.101,0.101,1448.97,38.02,0.60,0.48,170.42,1.00,1.00,0,-999,-999,2008-05-21,0,194.59558950,2.47953626,0.020,0.020,-999.0,-999.0,-999.0,289.795,17.887,0.000,1448.97,38.02,0.326,0.000,300.00,1.00,0.0,1
110971946045070603,261887481030000100,2910008531,629420000100,3,6294203,54163.374810,3907.43,104.50,0.769,0.769,19.30,5.00,0.60,0.48,170.42,1.00,1.00,0,-999,-999,2008-05-21,0,194.60447237,2.47510380,0.154,0.154,-999.0,-999.0,-999.0,3.860,22.576,0.011,19.30,5.00,1.632,0.016,300.00,1.00,0.0,1
